Label,Text,length,#digit/(#ascii+#digit+#punctuation),%kwName,%kwAddress,%kwPhone,first_character_type,"#""space"""
2,"043 8688888
",12,1.0,0,0.0,0.0,2,1
2,"84 904 262 456
",15,1.0,0,0.0,0.0,2,3
2,"878745
",7,1.0,0,0.0,0.0,2,0
2,"0211.3874524
",13,0.9166666666666666,0,0.0,0.0,2,0
2,"0913 283 699
",13,1.0,0,0.0,0.0,2,2
2,"0753.858.106
",13,0.8333333333333334,0,0.0,0.0,2,0
2,"01677303904
",12,1.0,0,0.0,0.0,2,0
2,"0838.450.841
",13,0.8333333333333334,0,0.0,0.0,2,0
2,"0986728217
",11,1.0,0,0.0,0.0,2,0
2,"0908 469 415
",13,1.0,0,0.0,0.0,2,2
2,"0986.639.753
",13,0.8333333333333334,0,0.0,0.0,2,0
2,"084****3884
",12,0.6363636363636364,0,0.0,0.0,2,0
2,"878979
",7,1.0,0,0.0,0.0,2,0
2,"0988129677
",11,1.0,0,0.0,0.0,2,0
2,"3838 265
",9,1.0,0,0.0,0.0,2,1
2,"0946.033.094
",13,0.8333333333333334,0,0.0,0.0,2,0
2,"0915839679
",11,1.0,0,0.0,0.0,2,0
2,"35899744
",9,1.0,0,0.0,0.0,2,0
2,"084****0340
",12,0.6363636363636364,0,0.0,0.0,2,0
2,"084****9291
",12,0.6363636363636364,0,0.0,0.0,2,0
2,"064.3688873
",12,0.9090909090909091,0,0.0,0.0,2,0
2,"0753.881.147
",13,0.8333333333333334,0,0.0,0.0,2,0
2,"37 652 562
",11,1.0,0,0.0,0.0,2,2
2,"35 540 753
",11,1.0,0,0.0,0.0,2,2
2,"0907078118
",11,1.0,0,0.0,0.0,2,0
2,"0904143433
",11,1.0,0,0.0,0.0,2,0
2,"(04) 32595158 so le 231
",24,0.6842105263157895,0,0.012345679012345678,0.125,3,4
2,"04.38.733.733
",14,0.7692307692307693,0,0.0,0.0,2,0
2,"+84(8)3822 6990   
",19,0.7857142857142857,0,0.0,0.0,3,2
2,"0965.341.524
",13,0.8333333333333334,0,0.0,0.0,2,0
2,"871424
",7,1.0,0,0.0,0.0,2,0
2,"33 630 950
",11,1.0,0,0.0,0.0,2,2
2,"1900 545 415
",13,1.0,0,0.0,0.0,2,2
2,"0710.361122
",12,0.9090909090909091,0,0.0,0.0,2,0
2,"090 3506 965
",13,1.0,0,0.0,0.0,2,2
2,"0939757036
",11,1.0,0,0.0,0.0,2,0
2,"04.39440117
",12,0.9090909090909091,0,0.0,0.0,2,0
2,"37 512 535
",11,1.0,0,0.0,0.0,2,2
2,"04.39440118
",12,0.9090909090909091,0,0.0,0.0,2,0
2,"0982 966 913
",13,1.0,0,0.0,0.0,2,2
2,"04.22.422.422
",14,0.7692307692307693,0,0.0,0.0,2,0
2,"(04) 38356800 so le 723
",24,0.6842105263157895,0,0.012345679012345678,0.125,3,4
2,"043.9344428
",12,0.9090909090909091,0,0.0,0.0,2,0
2,"36 415 297
",11,1.0,0,0.0,0.0,2,2
2,"04.38.54.54.54
",15,0.7142857142857143,0,0.0,0.0,2,0
2,"2461000
",8,1.0,0,0.0,0.0,2,0
2,"064 - 3810.151
",15,0.8333333333333334,0,0.0,0.0,2,2
2,"04 3767 4050
",13,1.0,0,0.0,0.0,2,2
2,"0976091986
",11,1.0,0,0.0,0.0,2,0
2,"36 270 546
",11,1.0,0,0.0,0.0,2,2
2,"0904 359 217
",13,1.0,0,0.0,0.0,2,2
2,"0988050505
",11,1.0,0,0.0,0.0,2,0
2,"0986109656
",11,1.0,0,0.0,0.0,2,0
2,"0903 284 333
",13,1.0,0,0.0,0.0,2,2
2,"0989567555
",11,1.0,0,0.0,0.0,2,0
2,"+84(8)3933 0777
",16,0.7857142857142857,0,0.0,0.0,3,1
2,"084****5122
",12,0.6363636363636364,0,0.0,0.0,2,0
2,"0977 231 470
",13,1.0,0,0.0,0.0,2,2
2,"1900 555 574
",13,1.0,0,0.0,0.0,2,2
2,"0918150734
",11,1.0,0,0.0,0.0,2,0
2,"0983 735 181
",13,1.0,0,0.0,0.0,2,2
2,"08.38.75.27.20
",15,0.7142857142857143,0,0.0,0.0,2,0
2,"0907324829
",11,1.0,0,0.0,0.0,2,0
2,"0909395966
",11,1.0,0,0.0,0.0,2,0
2,"084****2402
",12,0.6363636363636364,0,0.0,0.0,2,0
2,"0938210401
",11,1.0,0,0.0,0.0,2,0
2,"0753.858.113
",13,0.8333333333333334,0,0.0,0.0,2,0
2,"952-854-9220
",13,0.8333333333333334,0,0.0,0.0,2,0
2,"01665 411 43
",13,1.0,0,0.0,0.0,2,2
2,"2220 910
",9,1.0,0,0.0,0.0,2,1
2,"0905.051.961
",13,0.8333333333333334,0,0.0,0.0,2,0
2,"0240.3.69.59.59
",16,0.7333333333333333,0,0.0,0.0,2,0
2,"0913341080
",11,1.0,0,0.0,0.0,2,0
2,"058.3828804
",12,0.9090909090909091,0,0.0,0.0,2,0
2,"0987 254 088
",13,1.0,0,0.0,0.0,2,2
2,"04.38.21.21.21
",15,0.7142857142857143,0,0.0,0.0,2,0
2,"01292 807 379
",14,1.0,0,0.0,0.0,2,2
2,"0902 116 355
",13,1.0,0,0.0,0.0,2,2
2,"2471 361
",9,1.0,0,0.0,0.0,2,1
2,"08 3926 0016
",13,1.0,0,0.0,0.0,2,2
2,"37 466 101
",11,1.0,0,0.0,0.0,2,2
2,"0904 555 628
",13,1.0,0,0.0,0.0,2,2
2,"0983 346 092
",13,1.0,0,0.0,0.0,2,2
2,"08 22450402
",12,1.0,0,0.0,0.0,2,1
2,"043 5636666
",12,1.0,0,0.0,0.0,2,1
2,"0983 860 428
",13,1.0,0,0.0,0.0,2,2
2,"0913.284.069
",13,0.8333333333333334,0,0.0,0.0,2,0
2,"04. 3641 7159
",14,0.9090909090909091,0,0.0,0.0,2,2
2,"0915020617
",11,1.0,0,0.0,0.0,2,0
2,"020 - 3821.062
",15,0.8333333333333334,0,0.0,0.0,2,2
2,"074 - 3868.180
",15,0.8333333333333334,0,0.0,0.0,2,2
2,"08.38.26.26.26
",15,0.7142857142857143,0,0.0,0.0,2,0
2,"36 885 671
",11,1.0,0,0.0,0.0,2,2
2,"62 780 028
",11,1.0,0,0.0,0.0,2,2
2,"0350.3670940
",13,0.9166666666666666,0,0.0,0.0,2,0
2," +84(8)3547
",12,0.7,0,0.0,0.0,0,0
2,"0922007490
",11,1.0,0,0.0,0.0,2,0
2,"04.33847247
",12,0.9090909090909091,0,0.0,0.0,2,0
2,"0904 230 929
",13,1.0,0,0.0,0.0,2,2
2,"043 8535353
",12,1.0,0,0.0,0.0,2,1
2,"0916.847.635
",13,0.8333333333333334,0,0.0,0.0,2,0
2,"952.851.0911
",13,0.8333333333333334,0,0.0,0.0,2,0
2,"01225438499
",12,1.0,0,0.0,0.0,2,0
2,"+84(8)3821 9612     
",21,0.7857142857142857,0,0.0,0.0,3,3
2,"0982 280 908
",13,1.0,0,0.0,0.0,2,2
2,"090 8032 203
",13,1.0,0,0.0,0.0,2,2
2,"0939554878
",11,1.0,0,0.0,0.0,2,0
2,"08.38.250.250
",14,0.7692307692307693,0,0.0,0.0,2,0
2,"04.38.86.5615
",14,0.7692307692307693,0,0.0,0.0,2,0
2,"37 649 792
",11,1.0,0,0.0,0.0,2,2
2,"0917.186.669
",13,0.8333333333333334,0,0.0,0.0,2,0
2,"0978486885
",11,1.0,0,0.0,0.0,2,0
2,"0932 252 826
",13,1.0,0,0.0,0.0,2,2
2,"0967008488
",11,1.0,0,0.0,0.0,2,0
2,"0978767522
",11,1.0,0,0.0,0.0,2,0
2,"08.38.30.0000
",14,0.7692307692307693,0,0.0,0.0,2,0
2,"868198
",7,1.0,0,0.0,0.0,2,0
2,"058.3527414
",12,0.9090909090909091,0,0.0,0.0,2,0
2,"058.3822872
",12,0.9090909090909091,0,0.0,0.0,2,0
2,"0915 317 287
",13,1.0,0,0.0,0.0,2,2
2,"01698 184 841
",14,1.0,0,0.0,0.0,2,2
2,"0240.3.69.69.69
",16,0.7333333333333333,0,0.0,0.0,2,0
2,"(08) 38 247 247
",16,0.8333333333333334,0,0.0,0.0,3,3
2,"(84-4)36876301
",15,0.7857142857142857,0,0.0,0.0,3,0
2,"38414882
",9,1.0,0,0.0,0.0,2,0
2,"0919090694
",11,1.0,0,0.0,0.0,2,0
2,"0904 378 269
",13,1.0,0,0.0,0.0,2,2
2,"084****0901
",12,0.6363636363636364,0,0.0,0.0,2,0
2,"2220922
",8,1.0,0,0.0,0.0,2,0
2,"043.9 341 433
",14,0.9090909090909091,0,0.0,0.0,2,2
2,"04.39652644
",12,0.9090909090909091,0,0.0,0.0,2,0
2,"04. 37 | 5 4092
",16,0.8181818181818182,0,0.0,0.0,2,4
2,"0710.3664511
",13,0.9166666666666666,0,0.0,0.0,2,0
2,"0986 434 702
",13,1.0,0,0.0,0.0,2,2
2,"37 332 979
",11,1.0,0,0.0,0.0,2,2
2,"952.854.9220
",13,0.8333333333333334,0,0.0,0.0,2,0
2,"66 738 936
",11,1.0,0,0.0,0.0,2,2
2,"084****1458
",12,0.6363636363636364,0,0.0,0.0,2,0
2,"0913 012 888
",13,1.0,0,0.0,0.0,2,2
2,"036.3848394
",12,0.9090909090909091,0,0.0,0.0,2,0
2,"0913195196
",11,1.0,0,0.0,0.0,2,0
2,"0982.838.594
",13,0.8333333333333334,0,0.0,0.0,2,0
2,"0937 892 325
",13,1.0,0,0.0,0.0,2,2
2,"0903 136 689
",13,1.0,0,0.0,0.0,2,2
2,"084****8578
",12,0.6363636363636364,0,0.0,0.0,2,0
2,"043 2262626
",12,1.0,0,0.0,0.0,2,1
2,"0907203082
",11,1.0,0,0.0,0.0,2,0
2,"084****9636
",12,0.6363636363636364,0,0.0,0.0,2,0
2,"0915.046.638
",13,0.8333333333333334,0,0.0,0.0,2,0
2,"1900 5555 88
",13,1.0,0,0.0,0.0,2,2
2,"084****7369
",12,0.6363636363636364,0,0.0,0.0,2,0
2,"37 853 068
",11,1.0,0,0.0,0.0,2,2
2,"37 717 397
",11,1.0,0,0.0,0.0,2,2
2,"0988 709 930
",13,1.0,0,0.0,0.0,2,2
2,"0303.865150
",12,0.9090909090909091,0,0.0,0.0,2,0
2,"0912 042 630
",13,1.0,0,0.0,0.0,2,2
2,"0906 198 410
",13,1.0,0,0.0,0.0,2,2
2,"08.6.256.4567
",14,0.7692307692307693,0,0.0,0.0,2,0
2,"0913973704
",11,1.0,0,0.0,0.0,2,0
2,"0913 074 462
",13,1.0,0,0.0,0.0,2,2
2,"2220 912
",9,1.0,0,0.0,0.0,2,1
2,"0977311312
",11,1.0,0,0.0,0.0,2,0
2,"0905 525 555
",13,1.0,0,0.0,0.0,2,2
2,"0906 065 266
",13,1.0,0,0.0,0.0,2,2
2,"36 642 762
",11,1.0,0,0.0,0.0,2,2
2,"(04) 38356800 so le 724
",24,0.6842105263157895,0,0.012345679012345678,0.125,3,4
2,"952.814.1100
",13,0.8333333333333334,0,0.0,0.0,2,0
2,"0983 466 899
",13,1.0,0,0.0,0.0,2,2
2,"0912230187
",11,1.0,0,0.0,0.0,2,0
2,"0241.3822523
",13,0.9166666666666666,0,0.0,0.0,2,0
2,"0933029135
",11,1.0,0,0.0,0.0,2,0
2,"01649616718
",12,1.0,0,0.0,0.0,2,0
2,"0913.552.450
",13,0.8333333333333334,0,0.0,0.0,2,0
2,"01239 791 905
",14,1.0,0,0.0,0.0,2,2
2,"0944 644 455
",13,1.0,0,0.0,0.0,2,2
2,"952.854.4388
",13,0.8333333333333334,0,0.0,0.0,2,0
2,"0953 346 979
",13,1.0,0,0.0,0.0,2,2
2,"0912 000 800
",13,1.0,0,0.0,0.0,2,2
2,"04.35.73.60.20
",15,0.7142857142857143,0,0.0,0.0,2,0
2,"952.854.9220
",13,0.8333333333333334,0,0.0,0.0,2,0
2,"084****7697
",12,0.6363636363636364,0,0.0,0.0,2,0
2,"0926 032 007
",13,1.0,0,0.0,0.0,2,2
2,"04.38.58.58.58
",15,0.7142857142857143,0,0.0,0.0,2,0
2,"0913273934
",11,1.0,0,0.0,0.0,2,0
2,"0912 425 009
",13,1.0,0,0.0,0.0,2,2
2,"01285808668
",12,1.0,0,0.0,0.0,2,0
2,"04.38.333.888
",14,0.7692307692307693,0,0.0,0.0,2,0
2,"0907094345
",11,1.0,0,0.0,0.0,2,0
2,"0241.3760949
",13,0.9166666666666666,0,0.0,0.0,2,0
2,"084****6779
",12,0.6363636363636364,0,0.0,0.0,2,0
2,"04 3941 8868
",13,1.0,0,0.0,0.0,2,2
2,"0915 615 536
",13,1.0,0,0.0,0.0,2,2
2,"35 567 995
",11,1.0,0,0.0,0.0,2,2
2,"084****6114
",12,0.6363636363636364,0,0.0,0.0,2,0
2,"084****0439
",12,0.6363636363636364,0,0.0,0.0,2,0
2,"35 594 179
",11,1.0,0,0.0,0.0,2,2
2,"35 522 100
",11,1.0,0,0.0,0.0,2,2
2,"952.858.8848
",13,0.8333333333333334,0,0.0,0.0,2,0
2,"878920
",7,1.0,0,0.0,0.0,2,0
2,"35039485
",9,1.0,0,0.0,0.0,2,0
2,"0979879572
",11,1.0,0,0.0,0.0,2,0
2,"08. 3943 0038
",14,0.9090909090909091,0,0.0,0.0,2,2
2,"04.38.222.555
",14,0.7692307692307693,0,0.0,0.0,2,0
2,"0983534988
",11,1.0,0,0.0,0.0,2,0
2,"0913701986
",11,1.0,0,0.0,0.0,2,0
2,"04. 246 29 26
",14,0.9,0,0.0,0.0,2,3
2,"0510 - 3852.271
",16,0.8461538461538461,0,0.0,0.0,2,2
2,"0837.602.797
",13,0.8333333333333334,0,0.0,0.0,2,0
2,"04.36286195
",12,0.9090909090909091,0,0.0,0.0,2,0
2,"0936-057-869
",13,0.8333333333333334,0,0.0,0.0,2,0
2,"0908230099
",11,1.0,0,0.0,0.0,2,0
2,"037.3827464
",12,0.9090909090909091,0,0.0,0.0,2,0
2,"37 907 777
",11,1.0,0,0.0,0.0,2,2
2,"0753.850.304
",13,0.8333333333333334,0,0.0,0.0,2,0
2,"058.382218
",11,0.9,0,0.0,0.0,2,0
2,"0753.850.174
",13,0.8333333333333334,0,0.0,0.0,2,0
2,"0211.3862558
",13,0.9166666666666666,0,0.0,0.0,2,0
2,"04.38.645.645
",14,0.7692307692307693,0,0.0,0.0,2,0
2,"38 296 862
",11,1.0,0,0.0,0.0,2,2
2,"0912 211 178
",13,1.0,0,0.0,0.0,2,2
2,"04.62.62.62.62
",15,0.7142857142857143,0,0.0,0.0,2,0
2,"04.38.61.61.61
",15,0.7142857142857143,0,0.0,0.0,2,0
2,"2212 579
",9,1.0,0,0.0,0.0,2,1
2,"08.35.12.12.12
",15,0.7142857142857143,0,0.0,0.0,2,0
2,"0912 174 119
",13,1.0,0,0.0,0.0,2,2
2,"08. 6264 5449
",14,0.9090909090909091,0,0.0,0.0,2,2
2,"0241.3743676
",13,0.9166666666666666,0,0.0,0.0,2,0
2,"084****3646
",12,0.6363636363636364,0,0.0,0.0,2,0
2,"0976734967
",11,1.0,0,0.0,0.0,2,0
2,"0975.269.459
",13,0.8333333333333334,0,0.0,0.0,2,0
2,"01636743987
",12,1.0,0,0.0,0.0,2,0
2,"043.9 366 277
",14,0.9090909090909091,0,0.0,0.0,2,2
2,"08.35.111.111
",14,0.7692307692307693,0,0.0,0.0,2,0
2,"0918.459.828
",13,0.8333333333333334,0,0.0,0.0,2,0
2,"+84(4) 62 555 999
",18,0.7857142857142857,0,0.0,0.0,3,3
2,"878745
",7,1.0,0,0.0,0.0,2,0
2,"0169. 881.4159
",15,0.8461538461538461,0,0.0,0.0,2,1
2,"04.35542724
",12,0.9090909090909091,0,0.0,0.0,2,0
2,"0978979824
",11,1.0,0,0.0,0.0,2,0
2,"37 104 878
",11,1.0,0,0.0,0.0,2,2
2,"0916525668
",11,1.0,0,0.0,0.0,2,0
2,"(04) 38356800 so le 390-394-397
",32,0.7037037037037037,0,0.012345679012345678,0.125,3,4
2,"2220921
",8,1.0,0,0.0,0.0,2,0
2,"04.36284803
",12,0.9090909090909091,0,0.0,0.0,2,0
2,"01288771945
",12,1.0,0,0.0,0.0,2,0
2,"04.37.53.0000
",14,0.7692307692307693,0,0.0,0.0,2,0
2,"0914 841 112
",13,1.0,0,0.0,0.0,2,2
2,"0909195190
",11,1.0,0,0.0,0.0,2,0
2,"01626542372
",12,1.0,0,0.0,0.0,2,0
2,"069569 105
",11,1.0,0,0.0,0.0,2,1
2,"0986824077
",11,1.0,0,0.0,0.0,2,0
2,"38 680 234
",11,1.0,0,0.0,0.0,2,2
2,"0303.622926
",12,0.9090909090909091,0,0.0,0.0,2,0
2,"0948071329
",11,1.0,0,0.0,0.0,2,0
2,"0904 063 835
",13,1.0,0,0.0,0.0,2,2
2,"04.37227963
",12,0.9090909090909091,0,0.0,0.0,2,0
2," +84(8)3911 1591
",17,0.7857142857142857,0,0.0,0.0,0,1
2,"0983043195
",11,1.0,0,0.0,0.0,2,0
2,"0983 810 412
",13,1.0,0,0.0,0.0,2,2
2,"01643845060
",12,1.0,0,0.0,0.0,2,0
2,"0915 089 165
",13,1.0,0,0.0,0.0,2,2
2,"0904 326 435
",13,1.0,0,0.0,0.0,2,2
2,"2460197
",8,1.0,0,0.0,0.0,2,0
2,"0210.3810131
",13,0.9166666666666666,0,0.0,0.0,2,0
2,"090 373 1189
",13,1.0,0,0.0,0.0,2,2
2,"0904 393 696
",13,1.0,0,0.0,0.0,2,2
2,"084****4707
",12,0.6363636363636364,0,0.0,0.0,2,0
2,"3714 377
",9,1.0,0,0.0,0.0,2,1
2,"084****6469
",12,0.6363636363636364,0,0.0,0.0,2,0
2,"822470
",7,1.0,0,0.0,0.0,2,0
2,"22 960 037
",11,1.0,0,0.0,0.0,2,2
2,"0979 759 782
",13,1.0,0,0.0,0.0,2,2
2,"0916 605 445
",13,1.0,0,0.0,0.0,2,2
2,"0919499926
",11,1.0,0,0.0,0.0,2,0
2,"0978032654
",11,1.0,0,0.0,0.0,2,0
2,"0904 200 489
",13,1.0,0,0.0,0.0,2,2
2,"37 751 390
",11,1.0,0,0.0,0.0,2,2
2,"0977277866
",11,1.0,0,0.0,0.0,2,0
2,"0935510695
",11,1.0,0,0.0,0.0,2,0
2,"0983 187 982
",13,1.0,0,0.0,0.0,2,2
2,"38 261 820
",11,1.0,0,0.0,0.0,2,2
2,"0915 922 002
",13,1.0,0,0.0,0.0,2,2
2,"1800 588 856
",13,1.0,0,0.0,0.0,2,2
2,"043.9 366 276
",14,0.9090909090909091,0,0.0,0.0,2,2
2,"0240.3.86.86.86
",16,0.7333333333333333,0,0.0,0.0,2,0
2,"0947 721 674
",13,1.0,0,0.0,0.0,2,2
2,"058.382681
",11,0.9,0,0.0,0.0,2,0
2,"08 38423215
",12,1.0,0,0.0,0.0,2,1
2,"084****6047
",12,0.6363636363636364,0,0.0,0.0,2,0
2,"0982 261 820
",13,1.0,0,0.0,0.0,2,2
2,"6644748
",8,1.0,0,0.0,0.0,2,0
2,"04 - 38.222.864
",16,0.7692307692307693,0,0.0,0.0,2,2
2,"0912 522 827
",13,1.0,0,0.0,0.0,2,2
2,"0983.30.23.23
",14,0.7692307692307693,0,0.0,0.0,2,0
2,"01226 368 332
",14,1.0,0,0.0,0.0,2,2
2,"0987989916
",11,1.0,0,0.0,0.0,2,0
2,"0977 934 486
",13,1.0,0,0.0,0.0,2,2
2,"3832 074
",9,1.0,0,0.0,0.0,2,1
2,"0839.746.739
",13,0.8333333333333334,0,0.0,0.0,2,0
2,"0903832233
",11,1.0,0,0.0,0.0,2,0
2,"0915193297
",11,1.0,0,0.0,0.0,2,0
2,"0912 054 504
",13,1.0,0,0.0,0.0,2,2
2,"0989.972.525
",13,0.8333333333333334,0,0.0,0.0,2,0
2,"0911.605.889
",13,0.8333333333333334,0,0.0,0.0,2,0
2,"35 141 252
",11,1.0,0,0.0,0.0,2,2
2,"(04) 32595158 so le 235
",24,0.6842105263157895,0,0.012345679012345678,0.125,3,4
2,"0240.3.89.89.89
",16,0.7333333333333333,0,0.0,0.0,2,0
2,"043 8222888
",12,1.0,0,0.0,0.0,2,1
2,"04, 766 9785
",13,0.9,0,0.0,0.0,2,2
2,"0938476592
",11,1.0,0,0.0,0.0,2,0
2,"091 4070 627
",13,1.0,0,0.0,0.0,2,2
2,"+84(8)39292101
",15,0.7857142857142857,0,0.0,0.0,3,0
2,"084****2103
",12,0.6363636363636364,0,0.0,0.0,2,0
2,"0710.3831691
",13,0.9166666666666666,0,0.0,0.0,2,0
2,"08.38.260.260
",14,0.7692307692307693,0,0.0,0.0,2,0
2,"01696869596
",12,1.0,0,0.0,0.0,2,0
2,"0303.510206
",12,0.9090909090909091,0,0.0,0.0,2,0
2,"0915250393
",11,1.0,0,0.0,0.0,2,0
2,"37 750 232
",11,1.0,0,0.0,0.0,2,2
2,"01295779916
",12,1.0,0,0.0,0.0,2,0
2,"0912 356 168
",13,1.0,0,0.0,0.0,2,2
2,"0919883336
",11,1.0,0,0.0,0.0,2,0
2,"058.3826125
",12,0.9090909090909091,0,0.0,0.0,2,0
2,"0912972830
",11,1.0,0,0.0,0.0,2,0
2,"0753.850.003
",13,0.8333333333333334,0,0.0,0.0,2,0
2,"08.38.118.118
",14,0.7692307692307693,0,0.0,0.0,2,0
2,"04.33242041
",12,0.9090909090909091,0,0.0,0.0,2,0
2,"0907070790
",11,1.0,0,0.0,0.0,2,0
2,"0839.692.424
",13,0.8333333333333334,0,0.0,0.0,2,0
2,"0915 838 218
",13,1.0,0,0.0,0.0,2,2
2,"0912 045 624
",13,1.0,0,0.0,0.0,2,2
2,"0218.3895532
",13,0.9166666666666666,0,0.0,0.0,2,0
2,"48729369458
",12,1.0,0,0.0,0.0,2,0
2,"2471 371
",9,1.0,0,0.0,0.0,2,1
2,"878746
",7,1.0,0,0.0,0.0,2,0
2,"084****4406
",12,0.6363636363636364,0,0.0,0.0,2,0
2,"043.8240067
",12,0.9090909090909091,0,0.0,0.0,2,0
2,"0241- 3822.452
",15,0.8461538461538461,0,0.0,0.0,2,1
2,"38 356 028
",11,1.0,0,0.0,0.0,2,2
2,"2220 816
",9,1.0,0,0.0,0.0,2,1
2,"08.38.30.30.30
",15,0.7142857142857143,0,0.0,0.0,2,0
2,"0904 004 284
",13,1.0,0,0.0,0.0,2,2
2,"0710.361122
",12,0.9090909090909091,0,0.0,0.0,2,0
2,"04.33242076
",12,0.9090909090909091,0,0.0,0.0,2,0
2,"04.37339934
",12,0.9090909090909091,0,0.0,0.0,2,0
2,"055 - 3822.714
",15,0.8333333333333334,0,0.0,0.0,2,2
2,"0982 992 807
",13,1.0,0,0.0,0.0,2,2
2,"0984.172.220
",13,0.8333333333333334,0,0.0,0.0,2,0
2,"878907
",7,1.0,0,0.0,0.0,2,0
2,"37 870 954
",11,1.0,0,0.0,0.0,2,2
2,"08.38.45.45.45
",15,0.7142857142857143,0,0.0,0.0,2,0
2,"0947 173 333
",13,1.0,0,0.0,0.0,2,2
2,"3831149
",8,1.0,0,0.0,0.0,2,0
2,"0985056264
",11,1.0,0,0.0,0.0,2,0
2,"043 7222377
",12,1.0,0,0.0,0.0,2,1
2,"0902359962
",11,1.0,0,0.0,0.0,2,0
2,"084****3342
",12,0.6363636363636364,0,0.0,0.0,2,0
2,"0915.046.638
",13,0.8333333333333334,0,0.0,0.0,2,0
2,"38387257
",9,1.0,0,0.0,0.0,2,0
2,"0913.326.388
",13,0.8333333333333334,0,0.0,0.0,2,0
2,"0230.3830405
",13,0.9166666666666666,0,0.0,0.0,2,0
2,"084****7535
",12,0.6363636363636364,0,0.0,0.0,2,0
2,"01658102387
",12,1.0,0,0.0,0.0,2,0
2,"084****9225
",12,0.6363636363636364,0,0.0,0.0,2,0
2,"084****5082
",12,0.6363636363636364,0,0.0,0.0,2,0
2,"01654521214
",12,1.0,0,0.0,0.0,2,0
2,"084****5289
",12,0.6363636363636364,0,0.0,0.0,2,0
2,"084****0567
",12,0.6363636363636364,0,0.0,0.0,2,0
2,"38 344 403 line 168
",20,0.7333333333333333,0,0.0,0.125,2,4
2,"0710.3823366
",13,0.9166666666666666,0,0.0,0.0,2,0
2,"04.37.686 990
",14,0.8333333333333334,0,0.0,0.0,2,1
2,"08.38.118.118
",14,0.7692307692307693,0,0.0,0.0,2,0
2,"3878748
",8,1.0,0,0.0,0.0,2,0
2,"0982022119
",11,1.0,0,0.0,0.0,2,0
2,"043.86.88.901
",14,0.7692307692307693,0,0.0,0.0,2,0
2,"0901097272
",11,1.0,0,0.0,0.0,2,0
2,"37 611 271
",11,1.0,0,0.0,0.0,2,2
2,"37 563 033
",11,1.0,0,0.0,0.0,2,2
2,"043 8734734
",12,1.0,0,0.0,0.0,2,1
2,"043 8373737
",12,1.0,0,0.0,0.0,2,1
2,"04- 37 | 5 409
",15,0.8,0,0.0,0.0,2,4
2,"3832 076
",9,1.0,0,0.0,0.0,2,1
2,"04.3627 6669
",13,0.9090909090909091,0,0.0,0.0,2,1
2,"054.3.81.81.81
",15,0.7142857142857143,0,0.0,0.0,2,0
2,"0919 -130.570
",14,0.8333333333333334,0,0.0,0.0,2,1
2,"0983 340 080
",13,1.0,0,0.0,0.0,2,2
2,"084****2160
",12,0.6363636363636364,0,0.0,0.0,2,0
2,"0903 459 610
",13,1.0,0,0.0,0.0,2,2
2,"0989 989 284
",13,1.0,0,0.0,0.0,2,2
2,"0913408345
",11,1.0,0,0.0,0.0,2,0
2,"054.3.82.82.82
",15,0.7142857142857143,0,0.0,0.0,2,0
2,"0753.850.813
",13,0.8333333333333334,0,0.0,0.0,2,0
2,"+84(8)39290707
",15,0.7857142857142857,0,0.0,0.0,3,0
2,"847784
",7,1.0,0,0.0,0.0,2,0
2,"058.3563531
",12,0.9090909090909091,0,0.0,0.0,2,0
2,"0913 580 075
",13,1.0,0,0.0,0.0,2,2
2,"0907467077
",11,1.0,0,0.0,0.0,2,0
2,"+84(8)3547 4218  
",18,0.7857142857142857,0,0.0,0.0,3,2
2,"38 713 715
",11,1.0,0,0.0,0.0,2,2
2,"0983 743 270
",13,1.0,0,0.0,0.0,2,2
2,"0986 742 616
",13,1.0,0,0.0,0.0,2,2
2,"0914007755
",11,1.0,0,0.0,0.0,2,0
2,"+84(8)3829 0981   
",19,0.7857142857142857,0,0.0,0.0,3,2
2,"0437951036
",11,1.0,0,0.0,0.0,2,0
2,"  +84(8)39292105
",17,0.7857142857142857,0,0.0,0.0,0,0
2,"0989666770
",11,1.0,0,0.0,0.0,2,0
2,"0974552551
",11,1.0,0,0.0,0.0,2,0
2,"0985240509
",11,1.0,0,0.0,0.0,2,0
2,"0912228957
",11,1.0,0,0.0,0.0,2,0
2,"(84-8)38210056
",15,0.7857142857142857,0,0.0,0.0,3,0
2,"084****7844
",12,0.6363636363636364,0,0.0,0.0,2,0
2,"0913073439
",11,1.0,0,0.0,0.0,2,0
2,"04.33.59.59.59
",15,0.7142857142857143,0,0.0,0.0,2,0
2,"0912 932 880
",13,1.0,0,0.0,0.0,2,2
2,"08-62899029
",12,0.9090909090909091,0,0.0,0.0,2,0
2,"043 8645645
",12,1.0,0,0.0,0.0,2,1
2,"08-38 56 98 65
",15,0.9090909090909091,0,0.0,0.0,2,3
2,"04.38.736.736
",14,0.7692307692307693,0,0.0,0.0,2,0
2,"0912025694
",11,1.0,0,0.0,0.0,2,0
2,"004.32242059/119
",17,0.875,0,0.0,0.0,2,0
2,"0936 565 266
",13,1.0,0,0.0,0.0,2,2
2,"0837271516
",11,1.0,0,0.0,0.0,2,0
2,"08366515956
",12,1.0,0,0.0,0.0,2,0
2,"0918867719
",11,1.0,0,0.0,0.0,2,0
2,"043.9970231
",12,0.9090909090909091,0,0.0,0.0,2,0
2,"580616
",7,1.0,0,0.0,0.0,2,0
